frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
115,0,1,1,ACCEPT,17.8271,1.3138,247,0,-9,0.1336,239.68,375.72,27.56,19.56,285.50,430.50,49.00,45.00,0.0000,71.42,1,-5,1.7419,MAX_STEP,0,549,1913,4431,0,0,247,0,0,0,0
116,0,1,1,ACCEPT,19.0838,1.2071,204,-3,-12,0.0735,238.39,372.06,27.56,19.56,198.00,358.00,50.00,34.00,0.0000,42.77,1,-3,2.3481,MAX_STEP,0,371,1929,5281,0,0,204,0,0,0,0
117,0,1,1,ACCEPT,17.3701,1.1020,162,5,-26,0.0679,240.54,364.14,27.56,19.56,211.50,352.00,49.00,32.00,0.0636,31.47,1,-6,0.7677,MAX_STEP,0,371,2720,3182,0,0,162,0,0,0,0
118,0,1,1,ACCEPT,8.8681,1.0536,59,-9,-42,0.0678,236.67,351.34,27.56,19.56,231.50,354.50,47.00,33.00,0.3475,6.06,1,-5,1.8380,MAX_STEP,0,200,5004,2182,0,0,59,0,0,0,0
119,0,1,1,ACCEPT,8.5594,1.1538,75,-11,-18,0.1333,231.95,345.86,27.56,19.56,226.50,348.50,47.00,33.00,0.3475,6.05,1,-4,2.4629,MAX_STEP,0,329,6490,1632,0,0,75,0,0,0,0
120,0,1,1,ACCEPT,7.2026,1.0385,54,-33,-16,0.3148,217.77,340.98,27.56,19.56,232.00,343.00,48.00,34.00,0.2692,14.38,1,-5,1.3855,MAX_STEP,0,420,4274,2495,0,0,54,0,0,0,0
121,0,1,0,NEGATIVE_PEAK,-6.0129,1.0000,-18,-51,-9,0.2222,217.77,340.98,27.56,19.56,266.00,341.00,48.00,34.00,0.0000,48.23,0,0,0.0000,NOT_RUN,0,127,3986,0,0,0,18,0,0,0,0
122,0,1,1,ACCEPT,8.0732,1.1667,21,-39,-22,0.1905,201.01,334.28,27.56,19.56,292.50,340.00,47.00,38.00,0.0000,91.67,1,-6,1.0160,MAX_STEP,0,139,4038,983,0,0,21,0,0,0,0
123,0,1,0,NEGATIVE_PEAK,-7.6818,1.0690,-31,-10,0,0.6452,201.01,334.28,27.56,19.56,328.50,339.50,47.00,35.00,0.0000,127.60,0,0,0.0000,NOT_RUN,0,203,5538,0,0,0,31,0,0,0,0
124,0,1,0,NEGATIVE_PEAK,-8.1222,1.1000,-33,-11,0,0.5455,201.01,334.28,27.56,19.56,341.50,336.00,45.00,34.00,0.0000,140.50,0,0,0.0000,NOT_RUN,0,201,5173,0,0,0,33,0,0,0,0
125,0,1,0,NEGATIVE_PEAK,-8.1135,1.1000,-33,-11,0,0.5152,201.01,334.28,27.56,19.56,342.00,336.50,46.00,35.00,0.0000,141.01,0,0,0.0000,NOT_RUN,0,203,4831,0,0,0,33,0,0,0,0
126,0,1,0,NEGATIVE_PEAK,-8.0955,1.1000,-33,-11,0,0.5455,201.01,334.28,27.56,19.56,325.00,327.50,50.00,39.00,0.0000,124.18,0,0,0.0000,NOT_RUN,0,201,4517,0,0,0,33,0,0,0,0
127,0,1,0,NEGATIVE_PEAK,-8.1119,1.1000,-33,-11,0,0.5455,201.01,334.28,27.56,19.56,313.00,329.00,52.00,38.00,0.0000,112.12,0,0,0.0000,NOT_RUN,0,201,4225,0,0,0,33,0,0,0,0
128,0,1,0,NEGATIVE_PEAK,-7.7077,1.0690,-31,-10,0,0.6774,201.01,334.28,27.56,19.56,305.00,318.00,46.00,38.00,0.0000,105.26,0,0,0.0000,NOT_RUN,0,203,3980,0,0,0,31,0,0,0,0
129,0,1,0,NEGATIVE_PEAK,-8.0915,1.1000,-33,-11,0,0.5455,201.01,334.28,27.56,19.56,297.00,310.00,42.00,38.00,0.0000,99.02,0,0,0.0000,NOT_RUN,0,200,3800,0,0,0,33,0,0,0,0
130,0,1,0,NEGATIVE_PEAK,-8.3526,1.1724,-34,-11,0,0.5294,201.01,334.28,27.56,19.56,317.00,313.50,34.00,43.00,0.0000,117.84,0,0,0.0000,NOT_RUN,0,201,3560,0,0,0,34,0,0,0,0
131,0,1,0,NEGATIVE_PEAK,-8.0354,1.0667,-32,-11,0,0.5312,201.01,334.28,27.56,19.56,315.50,394.00,49.00,46.00,0.0000,129.13,0,0,0.0000,NOT_RUN,0,194,3322,0,0,0,32,0,0,0,0
132,0,1,0,NEGATIVE_PEAK,-8.0321,1.0690,-31,-11,0,0.5806,201.01,334.28,27.56,19.56,274.50,368.50,55.00,41.00,0.0000,81.07,0,0,0.0000,NOT_RUN,0,188,3052,0,0,0,31,0,0,0,0
133,0,1,1,ACCEPT,10.4484,1.3333,28,-10,-11,0.4643,196.71,330.93,27.56,19.56,194.50,282.00,35.00,48.00,0.0000,48.98,1,0,3.4036,ACCEPT,0,120,2004,2415,0,0,28,0,0,0,0
134,0,1,0,NEGATIVE_PEAK,-7.7617,1.1034,-32,-1,-28,0.1875,196.71,330.93,27.56,19.56,179.00,360.50,44.00,59.00,0.0593,34.47,0,0,0.0000,NOT_RUN,0,178,1616,0,0,0,32,0,0,0,0
135,0,1,0,NEGATIVE_PEAK,-8.0648,1.2258,-38,-1,-28,0.1316,196.71,330.93,27.56,19.56,202.00,461.00,46.00,38.00,0.0000,130.18,0,0,0.0000,NOT_RUN,0,208,3095,0,0,0,38,0,0,0,0
136,0,1,0,NEGATIVE_PEAK,-8.1139,1.1818,-39,-1,-28,0.2308,196.71,330.93,27.56,19.56,199.50,469.00,41.00,38.00,0.0000,138.10,0,0,0.0000,NOT_RUN,0,207,2926,0,0,0,39,0,0,0,0
137,0,1,0,NEGATIVE_PEAK,-7.2888,1.2143,-34,0,-28,0.0882,196.71,330.93,27.56,19.56,203.50,473.50,43.00,39.00,0.0000,142.73,0,0,0.0000,NOT_RUN,0,212,2877,0,0,0,34,0,0,0,0
138,0,1,0,NEGATIVE_PEAK,-7.2727,1.2143,-34,0,-28,0.0882,196.71,330.93,27.56,19.56,206.50,480.00,35.00,34.00,0.0000,149.39,0,0,0.0000,NOT_RUN,0,212,2703,0,0,0,34,0,0,0,0
139,0,1,0,NEGATIVE_PEAK,-7.3573,1.0938,-35,-1,-28,0.1714,196.71,330.93,27.56,19.56,203.50,483.50,31.00,35.00,0.0000,152.72,0,0,0.0000,NOT_RUN,0,213,2601,0,0,0,35,0,0,0,0
140,0,1,0,NEGATIVE_PEAK,-7.2536,1.0625,-34,-1,-29,0.0000,196.71,330.93,27.56,19.56,197.50,486.00,31.00,34.00,0.0000,155.07,0,0,0.0000,NOT_RUN,0,212,2399,0,0,0,34,0,0,0,0
141,0,1,0,NEGATIVE_PEAK,-7.2333,1.0625,-34,-1,-29,0.0588,196.71,330.93,27.56,19.56,197.00,489.00,32.00,30.00,0.0000,158.07,0,0,0.0000,NOT_RUN,0,212,2218,0,0,0,34,0,0,0,0
142,0,1,0,NEGATIVE_PEAK,-7.0859,1.2222,-33,0,-28,0.0303,196.71,330.93,27.56,19.56,200.50,489.00,33.00,32.00,0.0000,158.12,0,0,0.0000,NOT_RUN,0,215,2067,0,0,0,33,0,0,0,0
143,0,1,0,NEGATIVE_PEAK,-7.4953,1.2963,-35,0,-28,0.0286,196.71,330.93,27.56,19.56,202.50,493.00,37.00,34.00,0.0000,162.17,0,0,0.0000,NOT_RUN,0,215,1976,0,0,0,35,0,0,0,0
144,0,1,0,NEGATIVE_PEAK,-7.7943,1.3214,-37,0,-28,0.1351,196.71,330.93,27.56,19.56,206.50,487.00,31.00,32.00,0.0000,156.38,0,0,0.0000,NOT_RUN,0,213,1836,0,0,0,37,0,0,0,0
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,280.50,314.50,39.00,29.00,280.50,314.50,39.00,29.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,4905,1641,1,50,0,0,0,0,0
1,0,1,0,NEGATIVE_PEAK,-4.2262,1.0000,-4,-18,-19,0.5000,280.50,314.50,39.00,29.00,280.50,308.50,29.00,37.00,0.5510,6.00,0,0,0.0000,NOT_RUN,0,35,3743,0,1,50,5,0,0,0,0
2,0,1,0,NEGATIVE_PEAK,-5.5455,1.2500,-5,-15,-3,0.0000,280.50,314.50,39.00,29.00,245.50,342.50,35.00,45.00,0.0067,44.82,0,0,0.0000,NOT_RUN,0,42,2198,0,1,50,5,0,0,0,0
3,0,1,0,NEGATIVE_PEAK,-4.6172,1.0000,-4,-15,-3,0.0000,280.50,314.50,39.00,29.00,210.50,429.50,27.00,43.00,0.0000,134.63,0,0,0.0000,NOT_RUN,0,38,1716,0,1,50,4,0,0,0,0
4,0,1,0,NEGATIVE_PEAK,-4.7423,1.0000,-4,-15,-3,0.0000,280.50,314.50,39.00,29.00,194.50,454.50,37.00,37.00,0.0000,164.30,0,0,0.0000,NOT_RUN,0,36,1552,0,1,50,4,0,0,0,0
5,0,1,0,NEGATIVE_PEAK,-4.7385,1.3333,-4,-6,-3,0.0000,280.50,314.50,39.00,29.00,203.00,462.00,38.00,38.00,0.0000,166.62,0,0,0.0000,NOT_RUN,0,39,1495,0,1,50,5,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-4.4809,1.0000,-4,5,-3,0.2500,280.50,314.50,39.00,29.00,207.50,466.50,33.00,31.00,0.0000,168.62,0,0,0.0000,NOT_RUN,0,41,1511,0,1,50,5,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-4.6556,1.3333,-4,-5,-5,0.0000,280.50,314.50,39.00,29.00,205.50,465.50,35.00,31.00,0.0000,168.60,0,0,0.0000,NOT_RUN,0,39,1341,0,1,50,4,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-4.6018,1.3333,-4,-6,-3,0.0000,280.50,314.50,39.00,29.00,206.00,464.00,36.00,32.00,0.0000,167.03,0,0,0.0000,NOT_RUN,0,39,1272,0,1,50,5,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-4.9000,1.3333,-4,-6,-3,0.0000,280.50,314.50,39.00,29.00,223.50,462.00,33.00,32.00,0.0000,158.13,0,0,0.0000,NOT_RUN,0,37,1084,0,1,50,4,0,0,0,0
10,0,1,0,NEGATIVE_PEAK,-4.2649,1.0000,-4,4,-1,0.0000,280.50,314.50,39.00,29.00,285.50,455.50,31.00,33.00,0.0000,141.09,0,0,0.0000,NOT_RUN,0,47,1082,0,1,50,5,0,0,0,0
11,0,1,0,NEGATIVE_PEAK,-4.1343,1.0000,-4,3,-3,0.0000,280.50,314.50,39.00,29.00,324.00,432.50,38.00,21.00,0.0000,125.76,0,0,0.0000,NOT_RUN,0,49,991,0,1,50,6,0,0,0,0
12,0,1,0,NEGATIVE_PEAK,-4.1130,1.0000,-4,4,-3,0.0000,280.50,314.50,39.00,29.00,329.00,416.50,40.00,23.00,0.0000,112.94,0,0,0.0000,NOT_RUN,0,51,938,0,1,50,5,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-4.1228,1.0000,-4,3,-3,0.0000,280.50,314.50,39.00,29.00,318.00,403.50,38.00,27.00,0.0000,96.58,0,0,0.0000,NOT_RUN,0,50,834,0,1,50,5,0,0,0,0
14,0,1,0,NEGATIVE_PEAK,-4.1120,1.0000,-4,4,-3,0.0000,280.50,314.50,39.00,29.00,315.50,395.50,37.00,23.00,0.0000,88.24,0,0,0.0000,NOT_RUN,0,50,797,0,1,50,5,0,0,0,0
15,0,1,0,NEGATIVE_PEAK,-4.1137,1.0000,-4,4,-3,0.0000,280.50,314.50,39.00,29.00,314.00,394.00,34.00,18.00,0.0000,86.27,0,0,0.0000,NOT_RUN,0,51,763,0,1,50,6,0,0,0,0
16,0,1,0,NEGATIVE_PEAK,-5.4042,1.2500,-5,5,-3,0.0000,280.50,314.50,39.00,29.00,314.50,402.50,33.00,15.00,0.0000,94.34,0,0,0.0000,NOT_RUN,0,49,659,0,1,50,5,0,0,0,0
17,0,1,0,NEGATIVE_PEAK,-4.1912,1.0000,-4,4,-3,0.0000,280.50,314.50,39.00,29.00,313.00,414.50,34.00,17.00,0.0000,105.15,0,0,0.0000,NOT_RUN,0,47,629,0,1,50,5,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-4.1946,1.0000,-4,5,-3,0.0000,280.50,314.50,39.00,29.00,294.50,436.50,29.00,23.00,0.0000,122.80,0,0,0.0000,NOT_RUN,0,50,557,0,1,50,6,0,0,0,0
19,0,1,0,NEGATIVE_PEAK,-4.2271,1.0000,-4,5,-3,0.2500,280.50,314.50,39.00,29.00,273.50,449.50,27.00,25.00,0.0000,135.18,0,0,0.0000,NOT_RUN,0,49,525,0,1,50,5,0,0,0,0
20,0,1,0,NEGATIVE_PEAK,-5.2118,1.2500,-5,-11,-13,0.2000,280.50,314.50,39.00,29.00,259.50,452.00,23.00,28.00,0.0000,139.09,0,0,0.0000,NOT_RUN,0,45,556,0,1,50,5,0,0,0,0
21,0,1,0,NEGATIVE_PEAK,-4.5973,1.0000,-5,5,-3,0.2000,280.50,314.50,39.00,29.00,267.50,442.50,27.00,29.00,0.0000,128.66,0,0,0.0000,NOT_RUN,0,52,572,0,1,50,5,0,0,0,0
22,0,1,0,NEGATIVE_PEAK,-4.8799,1.0000,-5,5,-3,0.2000,280.50,314.50,39.00,29.00,284.50,429.50,25.00,25.00,0.0000,115.07,0,0,0.0000,NOT_RUN,0,49,514,0,1,50,5,0,0,0,0
23,0,1,0,NEGATIVE_PEAK,-4.7916,1.2500,-5,-13,-3,0.0000,280.50,314.50,39.00,29.00,298.50,409.50,31.00,15.00,0.0000,96.69,0,0,0.0000,NOT_RUN,0,47,519,0,1,50,6,0,0,0,0
24,0,1,0,NEGATIVE_PEAK,-5.0486,1.0000,-6,-21,-60,0.0000,280.50,314.50,39.00,29.00,294.00,407.00,30.00,14.00,0.0000,93.48,0,0,0.0000,NOT_RUN,0,51,687,0,1,50,6,0,0,0,0
25,0,1,1,ACCEPT,9.5780,1.0909,12,-13,-38,0.0000,272.58,297.28,39.00,29.00,284.00,413.50,28.00,15.00,0.0000,116.78,1,0,3.1262,ACCEPT,0,59,894,9852,1,50,12,0,0,0,0
26,0,1,1,ACCEPT,7.9881,1.0476,22,-3,-61,0.8636,270.75,269.64,37.50,27.88,282.50,419.00,31.00,14.00,0.0000,149.82,1,-1,2.6044,ACCEPT,0,88,717,5951,1,50,22,0,0,0,0
27,0,1,1,ACCEPT,9.2696,1.2449,61,0,3,0.2295,270.75,270.95,36.06,26.81,265.50,431.50,29.00,17.00,0.0000,160.63,1,-1,2.9661,ACCEPT,0,167,2540,4774,1,50,61,0,0,0,0
28,0,1,1,ACCEPT,11.1559,1.6087,37,-13,6,0.0270,263.44,273.48,34.67,25.78,202.00,447.00,22.00,16.00,0.0000,184.07,1,-1,3.0604,ACCEPT,0,135,2300,4378,1,50,37,0,0,0,0
29,0,1,1,ACCEPT,14.9173,1.7931,52,4,7,0.2308,265.59,276.33,33.34,24.79,177.50,444.50,23.00,29.00,0.0000,189.85,1,-1,3.0904,ACCEPT,0,95,2956,6549,1,50,52,0,0,0,0
30,0,1,1,ACCEPT,7.8561,1.0189,54,7,9,0.6296,269.26,279.84,32.06,23.84,173.50,439.00,21.00,22.00,0.0000,185.74,1,-1,3.0421,ACCEPT,0,215,3217,7011,1,50,54,0,0,0,0
31,0,1,1,ACCEPT,11.6099,1.2239,82,-4,9,0.2317,267.26,283.22,30.82,22.92,195.00,437.00,16.00,20.00,0.0000,169.91,1,-1,3.0674,ACCEPT,0,176,2881,5957,1,50,82,0,0,0,0
32,0,1,1,ACCEPT,12.8491,1.3067,98,3,7,0.5102,268.71,285.73,29.64,22.04,231.50,430.50,19.00,23.00,0.0000,149.47,1,-1,3.1248,ACCEPT,0,267,2831,8794,1,50,98,0,0,0,0
33,0,1,1,ACCEPT,16.4541,1.5733,118,-11,5,0.2458,263.64,287.45,28.50,21.19,282.50,412.50,25.00,15.00,0.0000,126.46,1,-1,3.1621,ACCEPT,0,335,2215,6932,1,50,118,0,0,0,0
34,0,1,1,ACCEPT,22.2542,1.6947,161,-3,3,0.5714,262.30,288.44,27.40,20.38,270.00,422.50,28.00,15.00,0.0000,134.28,1,-1,3.1079,ACCEPT,0,291,2222,7026,1,50,161,0,0,0,0
35,0,1,1,ACCEPT,27.8748,2.5213,237,1,-1,0.7679,262.73,288.12,26.35,19.59,267.00,433.00,22.00,18.00,0.0000,144.95,1,-1,3.2316,ACCEPT,0,275,2411,7687,1,50,237,0,0,0,0
36,0,1,1,ACCEPT,28.1594,4.0000,260,-2,-1,0.5692,261.91,287.81,25.33,18.84,263.50,436.00,23.00,12.00,0.0000,148.20,1,-1,3.2053,ACCEPT,0,341,2117,7278,1,50,260,0,0,0,0
37,0,1,1,ACCEPT,24.1978,2.0412,198,0,0,1.0000,261.91,287.81,24.36,18.11,266.50,432.50,29.00,21.00,0.0000,144.76,1,-1,3.2426,ACCEPT,0,308,2249,6065,1,50,198,0,0,0,0
38,0,1,1,ACCEPT,21.8939,1.9798,196,0,-2,0.7551,261.91,287.25,23.42,17.42,265.50,436.50,27.00,17.00,0.0000,149.29,1,-1,3.2511,ACCEPT,0,401,2127,7414,1,50,196,0,0,0,0
39,0,1,1,ACCEPT,15.3774,1.4906,158,7,-26,0.0063,264.48,280.14,22.52,16.75,261.00,442.50,32.00,17.00,0.0000,162.40,1,-1,3.4686,ACCEPT,0,454,2281,7482,1,50,158,0,0,0,0
40,0,1,1,ACCEPT,21.2078,1.9717,209,1,17,0.0909,264.83,284.52,21.66,16.10,249.00,445.50,32.00,19.00,0.0000,161.75,1,-1,3.2854,ACCEPT,0,311,2595,3670,1,50,209,0,0,0,0
41,0,1,1,ACCEPT,16.9604,1.2720,159,10,-19,0.0629,268.19,279.77,20.82,15.48,196.00,402.00,24.00,18.00,0.0000,141.95,1,-1,3.3244,ACCEPT,0,324,1134,10737,1,50,159,0,0,0,0
42,0,1,1,ACCEPT,12.9944,1.3028,284,6,-14,0.0106,270.16,276.38,20.02,14.89,234.50,417.00,25.00,20.00,0.0000,145.07,1,-1,3.2033,ACCEPT,0,928,3383,11377,1,50,284,0,0,0,0
43,0,1,1,ACCEPT,14.7446,1.2755,125,-26,-3,0.0000,262.03,275.68,20.02,14.89,274.00,440.00,22.00,18.00,0.0000,164.76,1,-1,3.0846,OUT_OF_RANGE,0,424,1907,6957,1,50,125,0,0,0,0
44,0,1,1,ACCEPT,12.2783,1.1404,65,-20,-2,0.1692,255.78,275.21,20.02,14.89,272.00,442.50,26.00,19.00,0.0000,168.07,1,0,2.8999,ACCEPT,0,198,1473,6749,1,50,65,0,0,0,0
45,0,1,1,ACCEPT,12.0771,1.0280,110,10,-2,0.4364,258.91,274.74,20.02,14.89,267.00,443.50,26.00,19.00,0.0000,168.95,1,-1,3.0095,OUT_OF_RANGE,0,333,2133,6966,1,50,110,0,0,0,0
46,0,1,1,ACCEPT,12.3399,1.3600,102,16,7,0.1765,263.91,276.38,20.02,14.89,206.00,444.00,18.00,24.00,0.0000,177.34,1,0,2.5626,ACCEPT,0,378,4054,5227,1,50,102,0,0,0,0
47,0,1,1,ACCEPT,11.5217,1.1748,121,9,2,0.3306,266.72,276.85,20.02,14.89,212.50,440.50,23.00,23.00,0.0000,172.40,1,-1,2.4871,OUT_OF_RANGE,0,452,3539,4707,1,50,121,0,0,0,0
48,0,1,1,ACCEPT,11.9228,1.1905,125,13,-16,0.0960,270.78,273.10,20.02,14.89,217.00,443.00,24.00,26.00,0.0000,178.21,1,0,2.3259,ACCEPT,0,378,1742,8342,1,50,125,0,0,0,0
49,0,1,1,ACCEPT,17.3501,1.3496,166,16,-19,0.0542,275.78,268.65,20.02,14.89,231.50,441.00,27.00,32.00,0.0000,177.95,1,-1,3.2737,OUT_OF_RANGE,0,402,1528,8278,1,50,166,0,0,0,0
50,0,1,1,ACCEPT,21.7062,1.8333,220,0,-24,0.0091,275.78,263.02,20.02,14.89,253.50,426.00,23.00,26.00,0.0000,164.49,1,-1,3.0354,OUT_OF_RANGE,0,425,1250,9670,1,50,220,0,0,0,0
51,0,1,1,ACCEPT,10.7687,1.1364,125,-7,-32,0.0880,273.59,255.52,20.02,14.89,292.50,401.00,27.00,22.00,0.0000,146.70,1,0,2.8923,ACCEPT,0,585,1967,3627,1,50,125,0,0,0,0
52,0,1,1,ACCEPT,21.0959,1.6049,130,7,-32,0.0769,275.78,248.02,20.02,14.89,318.50,398.50,27.00,21.00,0.0000,156.42,1,-1,3.0880,OUT_OF_RANGE,0,239,1647,8562,1,50,130,0,0,0,0
53,0,1,1,ACCEPT,10.7210,1.1648,106,9,-20,0.0566,278.59,243.34,20.02,14.89,315.50,419.50,35.00,21.00,0.0000,179.99,1,-1,2.4881,OUT_OF_RANGE,0,451,2228,5933,1,50,106,0,0,0,0
54,0,1,1,ACCEPT,10.6899,1.1111,80,25,-19,0.1375,286.41,238.88,20.02,14.89,295.00,439.00,32.00,28.00,0.0000,200.30,1,-1,2.8226,OUT_OF_RANGE,0,281,1856,6513,1,50,80,0,0,0,0
55,0,1,1,ACCEPT,13.5275,1.1011,98,-1,-15,0.2245,286.09,235.37,20.02,14.89,254.00,449.50,30.00,29.00,0.0000,216.52,1,0,3.1072,ACCEPT,0,254,1322,9745,1,50,98,0,0,0,0
56,0,1,1,ACCEPT,15.6170,1.2880,161,20,-2,0.1180,292.34,234.90,20.02,14.89,229.00,453.50,38.00,41.00,0.0000,227.59,1,-1,3.0536,OUT_OF_RANGE,0,360,3064,4889,1,50,161,0,0,0,0
57,0,1,1,ACCEPT,13.4154,1.2381,130,24,-2,0.3769,299.84,234.43,20.02,14.89,235.00,449.00,42.00,34.00,0.0000,224.15,1,0,2.4548,ACCEPT,0,335,3300,5063,1,50,130,0,0,0,0
58,0,1,1,ACCEPT,15.2063,1.1026,129,17,-20,0.1318,305.16,229.74,20.02,14.89,301.00,432.50,36.00,35.00,0.0000,202.80,1,-1,3.0102,OUT_OF_RANGE,0,325,1429,9104,1,50,129,0,0,0,0
59,0,1,1,ACCEPT,23.9436,1.5097,234,-1,-24,0.0214,304.84,224.12,20.02,14.89,346.50,425.00,45.00,28.00,0.0000,205.16,1,-1,3.1874,OUT_OF_RANGE,0,441,1199,11986,1,50,234,0,0,0,0
60,0,1,1,ACCEPT,21.0433,1.7232,193,4,-28,0.0155,306.09,217.55,20.02,14.89,337.00,422.00,30.00,34.00,0.0000,206.77,1,-1,3.2877,OUT_OF_RANGE,0,363,870,18044,1,50,193,0,0,0,0
61,0,1,1,ACCEPT,24.6760,1.7642,187,6,-45,0.0267,307.97,207.01,20.02,14.89,338.50,404.00,41.00,32.00,0.0000,199.34,1,-1,2.9975,OUT_OF_RANGE,0,341,440,14180,1,50,187,0,0,0,0
62,0,1,1,ACCEPT,16.4954,1.4688,141,28,-24,0.0780,316.72,201.38,20.02,14.89,356.50,394.50,43.00,29.00,0.0000,197.17,1,-1,3.1285,OUT_OF_RANGE,0,283,1402,10759,1,50,141,0,0,0,0
63,0,1,1,ACCEPT,18.5502,1.6702,157,10,-15,0.0637,319.84,197.87,20.02,14.89,358.00,424.00,58.00,36.00,0.0000,229.33,1,-1,2.2246,OUT_OF_RANGE,0,416,1436,7072,1,50,157,0,0,0,0
64,0,1,1,ACCEPT,18.1227,1.3056,94,-2,-3,0.1596,319.22,197.16,20.02,14.89,333.00,436.50,60.00,43.00,0.0000,239.73,1,0,3.0072,ACCEPT,0,191,2232,9162,1,50,94,0,0,0,0
65,0,1,1,ACCEPT,11.9939,1.3226,82,-20,3,0.0976,312.97,197.87,20.02,14.89,285.50,430.50,49.00,45.00,0.0000,234.25,1,-1,3.7197,OUT_OF_RANGE,0,374,2357,4319,1,50,82,0,0,0,0
66,0,1,1,ACCEPT,12.5992,1.3667,41,29,-10,0.1951,322.03,195.52,20.02,14.89,198.00,358.00,50.00,34.00,0.0000,204.41,1,-1,3.5727,OUT_OF_RANGE,0,140,4679,2560,1,50,41,0,0,0,0
67,0,1,1,ACCEPT,13.0751,1.2830,68,5,3,0.2500,323.59,196.23,20.02,14.89,211.50,352.00,49.00,32.00,0.0000,191.91,1,-2,3.1633,OUT_OF_RANGE,0,232,3439,2756,1,50,68,0,0,0,0
68,0,1,1,ACCEPT,12.7534,1.1618,79,10,-19,0.1646,326.72,191.77,20.02,14.89,231.50,354.50,47.00,33.00,0.0000,188.54,1,-1,3.5408,OUT_OF_RANGE,0,257,2874,4095,1,50,79,0,0,0,0
69,0,1,1,ACCEPT,12.2114,1.1667,91,3,-6,0.7033,327.66,190.37,20.02,14.89,226.50,348.50,47.00,33.00,0.0000,187.72,1,-1,3.6226,OUT_OF_RANGE,0,323,3100,3304,1,50,91,0,0,0,0
70,0,1,1,ACCEPT,14.4209,1.3966,81,-6,7,0.0741,325.78,192.01,20.02,14.89,232.00,343.00,48.00,34.00,0.0000,177.75,1,-1,3.6438,OUT_OF_RANGE,0,239,2857,2932,1,50,81,0,0,0,0
71,0,1,1,ACCEPT,9.7995,1.1875,38,-13,-19,0.1316,321.72,187.55,20.02,14.89,266.00,341.00,48.00,34.00,0.0000,163.25,1,-1,3.6626,OUT_OF_RANGE,0,168,2541,2314,1,50,38,0,0,0,0
72,0,1,1,ACCEPT,9.4478,1.0333,31,23,-32,0.2581,328.91,180.05,20.02,14.89,292.50,340.00,47.00,38.00,0.0000,164.04,1,-1,3.5946,OUT_OF_RANGE,0,103,3534,2439,1,50,31,0,0,0,0
73,0,1,0,NEGATIVE_PEAK,-11.6449,1.5714,-33,8,-3,0.6364,328.91,180.05,20.02,14.89,328.50,339.50,47.00,35.00,0.0000,159.45,0,0,0.0000,NOT_RUN,0,91,3216,0,1,50,33,0,0,0,0
74,0,1,1,ACCEPT,8.2910,1.1200,28,-21,7,0.7500,322.34,181.70,20.02,14.89,341.50,336.00,45.00,34.00,0.0000,155.49,1,-1,3.1881,OUT_OF_RANGE,0,116,1280,7971,1,50,28,0,0,0,0
75,0,1,1,ACCEPT,16.0731,1.4444,143,-5,-11,0.0350,320.78,179.12,20.02,14.89,342.00,336.50,46.00,35.00,0.0000,158.81,1,0,3.1355,ACCEPT,0,457,961,14700,1,50,143,0,0,0,0
76,0,1,1,ACCEPT,11.1931,1.3833,83,1,7,0.1446,321.09,180.76,20.02,14.89,325.00,327.50,50.00,39.00,0.0000,146.79,1,0,3.2549,ACCEPT,0,285,777,9271,1,50,83,0,0,0,0
77,0,1,1,ACCEPT,7.7929,1.1667,42,3,-6,0.3095,322.03,179.35,20.02,14.89,313.00,329.00,52.00,38.00,0.0000,149.92,1,-1,3.2154,OUT_OF_RANGE,0,248,2147,3907,1,50,42,0,0,0,0
78,0,1,0,NEGATIVE_PEAK,-7.3543,1.0690,-31,4,-28,0.2258,322.03,179.35,20.02,14.89,305.00,318.00,46.00,38.00,0.0000,139.69,0,0,0.0000,NOT_RUN,0,113,4304,0,1,50,31,0,0,0,0
79,0,1,1,ACCEPT,9.2192,1.0652,49,16,-4,0.1837,327.03,178.41,20.02,14.89,297.00,310.00,42.00,38.00,0.0000,134.97,1,-1,3.6000,OUT_OF_RANGE,0,235,2606,2687,1,50,49,0,0,0,0
80,0,1,1,ACCEPT,10.3105,1.2414,36,11,-5,0.3889,330.47,177.24,20.02,14.89,317.00,313.50,34.00,43.00,0.0000,136.92,1,-1,3.7290,OUT_OF_RANGE,0,129,2835,3199,1,50,36,0,0,0,0
81,0,1,1,ACCEPT,7.8871,1.0312,33,27,-19,0.2424,338.91,172.79,20.02,14.89,315.50,394.00,49.00,46.00,0.0000,222.45,1,3,2.0471,MAX_STEP,0,104,3226,4260,1,50,33,0,0,0,0
