frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
14,0,1,1,ACCEPT,20.7887,1.9096,338,0,0,1.0000,155.00,497.94,104.00,60.00,146.50,509.00,105.00,50.00,0.5800,13.95,1,0,2.5923,ACCEPT,0,699,786,32767,0,0,338,0,0,0,0
15,0,1,1,ACCEPT,21.2394,1.7474,339,0,0,1.0000,155.00,497.94,104.00,60.00,146.50,510.00,105.00,50.00,0.5594,14.76,1,0,2.5646,ACCEPT,0,627,805,32767,0,0,339,0,0,0,0
16,0,1,1,ACCEPT,21.2812,2.2088,402,0,0,1.0000,155.00,497.94,104.00,60.00,145.00,510.00,104.00,48.00,0.5408,15.67,1,0,2.5001,ACCEPT,0,848,795,32767,0,0,402,0,0,0,0
17,0,1,1,ACCEPT,21.9564,2.4141,548,0,0,1.0000,155.00,497.94,104.00,60.00,145.50,512.00,107.00,48.00,0.5084,16.97,1,0,2.4948,ACCEPT,0,1024,708,32767,0,0,548,0,0,0,0
18,0,1,1,ACCEPT,22.8767,2.6413,729,0,0,1.0000,155.00,497.94,104.00,60.00,145.00,511.50,104.00,45.00,0.5042,16.85,1,0,2.4594,ACCEPT,0,1304,739,32766,0,0,729,0,0,0,0
19,0,1,1,ACCEPT,23.0101,3.0878,914,0,0,1.0000,155.00,497.94,104.00,60.00,146.50,512.00,107.00,42.00,0.5010,16.43,1,0,2.3124,ACCEPT,0,1566,751,32767,0,0,914,0,0,0,0
20,0,1,1,ACCEPT,24.3943,3.2896,1102,0,0,1.0000,155.00,497.94,104.00,60.00,145.50,513.00,105.00,42.00,0.4718,17.81,1,0,2.2150,ACCEPT,0,1605,666,32767,0,0,1102,0,0,0,0
21,0,1,1,ACCEPT,24.6565,3.7774,1171,0,1,0.9769,155.00,498.88,104.00,60.00,146.50,514.00,105.00,38.00,0.4660,17.35,1,0,2.4341,ACCEPT,0,1483,666,32767,0,0,1171,0,0,0,0
22,0,1,1,ACCEPT,25.3348,4.4944,1209,0,0,1.0000,155.00,498.88,104.00,60.00,148.50,513.50,109.00,37.00,0.4920,16.00,1,0,2.4244,ACCEPT,0,1526,690,32767,0,0,1209,0,0,0,0
23,0,1,1,ACCEPT,25.7633,4.6217,1234,1,0,0.9878,156.62,498.88,104.00,60.00,148.50,513.50,107.00,35.00,0.4719,16.73,1,0,2.5609,ACCEPT,0,1452,679,32767,0,0,1234,0,0,0,0
24,0,1,1,ACCEPT,25.5057,4.2852,1247,-1,0,0.9960,155.00,498.88,104.00,60.00,148.00,515.00,106.00,32.00,0.4367,17.58,1,0,2.2609,ACCEPT,0,1417,705,32768,0,0,1247,0,0,0,0
25,0,1,1,ACCEPT,27.0681,3.8146,1461,1,0,0.9124,156.62,498.88,104.00,60.00,149.50,516.00,103.00,32.00,0.4121,18.55,1,0,2.4786,ACCEPT,0,1530,742,31307,0,0,1461,0,0,0,0
26,0,1,1,ACCEPT,26.8074,3.9581,1512,0,0,1.0000,156.62,498.88,104.00,60.00,151.00,516.00,104.00,30.00,0.4144,18.03,1,0,2.4741,ACCEPT,0,1577,682,29932,0,0,1512,0,0,0,0
27,0,1,1,ACCEPT,26.2314,3.9089,1501,0,0,1.0000,156.62,498.88,108.16,62.40,152.00,516.50,102.00,29.00,0.4095,18.22,1,1,2.3812,ACCEPT,0,1755,623,27210,0,0,1501,0,0,0,0
28,0,1,1,ACCEPT,25.1910,3.9845,1283,1,-1,0.8932,158.31,497.90,112.49,64.90,153.00,517.50,98.00,27.00,0.3506,20.31,1,1,2.3159,ACCEPT,0,1520,644,23860,0,0,1283,0,0,0,0
29,0,1,1,ACCEPT,22.2014,3.8087,1135,1,0,0.9894,160.07,497.90,116.99,67.49,155.50,518.00,99.00,26.00,0.3260,20.61,1,1,2.5109,ACCEPT,0,1447,702,21549,0,0,1135,0,0,0,0
30,0,1,1,ACCEPT,19.2067,3.3719,961,0,0,1.0000,160.07,497.90,121.67,70.19,157.50,517.50,97.00,25.00,0.2840,19.77,1,1,2.5603,ACCEPT,0,1472,764,20637,0,0,961,0,0,0,0
31,0,1,1,ACCEPT,17.0115,2.9061,898,1,0,0.9454,161.97,497.90,121.67,70.19,159.00,517.50,96.00,25.00,0.2810,19.83,1,0,2.6709,ACCEPT,0,1559,818,17776,0,0,898,0,0,0,0
32,0,1,1,ACCEPT,17.8469,3.1873,902,1,0,0.9734,163.87,497.90,121.67,70.19,163.00,518.00,92.00,22.00,0.2370,20.12,1,0,2.8214,ACCEPT,0,1510,807,17598,0,0,902,0,0,0,0
33,0,1,1,ACCEPT,16.9757,3.2840,844,0,0,1.0000,163.87,497.90,126.53,73.00,167.00,517.50,88.00,21.00,0.2001,19.85,1,1,2.7302,ACCEPT,0,1496,794,17954,0,0,844,0,0,0,0
34,0,1,1,ACCEPT,15.9557,2.9926,811,1,-1,0.9679,165.84,496.76,131.59,75.92,170.50,516.50,85.00,19.00,0.1617,20.28,1,1,2.5745,ACCEPT,0,1671,784,20733,0,0,811,0,0,0,0
35,0,1,1,ACCEPT,12.5420,2.2632,688,1,0,0.9099,167.90,496.76,136.86,78.96,176.50,516.50,79.00,19.00,0.1389,21.53,1,1,2.7743,ACCEPT,0,1857,760,24539,0,0,688,0,0,0,0
36,0,1,1,ACCEPT,10.1923,1.5012,635,2,-1,0.8472,172.18,495.52,136.86,78.96,188.00,516.50,92.00,17.00,0.1447,26.27,1,0,3.0534,ACCEPT,0,2164,716,22124,0,0,635,0,0,0,0
37,0,1,1,ACCEPT,10.7042,1.5484,576,0,0,1.0000,172.18,495.52,148.02,85.40,193.00,515.00,90.00,16.00,0.1139,28.51,1,2,2.5343,ACCEPT,0,1883,710,23367,0,0,576,0,0,0,0
38,0,1,1,ACCEPT,10.0782,1.4348,594,1,-1,0.9259,174.49,494.19,148.02,85.40,197.50,514.00,83.00,14.00,0.0919,30.36,1,3,2.1771,MAX_STEP,0,1720,626,23003,0,0,594,0,0,0,0
39,0,1,1,ACCEPT,14.2153,2.0409,798,1,0,0.9599,176.80,494.19,148.02,85.40,204.00,514.00,78.00,14.00,0.0864,33.65,1,3,1.7491,MAX_STEP,0,1858,668,22772,0,0,798,0,0,0,0
40,0,1,1,ACCEPT,16.3227,2.3620,907,0,0,1.0000,176.80,494.19,148.02,85.40,211.00,511.50,70.00,15.00,0.0831,38.33,1,4,1.9095,MAX_STEP,0,2007,673,24685,0,0,907,0,0,0,0
41,0,1,1,ACCEPT,17.8706,2.4606,1031,0,0,1.0000,176.80,494.19,148.02,85.40,215.00,508.50,66.00,17.00,0.0888,40.79,1,4,2.3696,MAX_STEP,0,2141,747,24038,0,0,1031,0,0,0,0
42,0,1,1,ACCEPT,18.5485,2.5777,1111,0,0,1.0000,176.80,494.19,148.02,85.40,221.50,506.50,61.00,17.00,0.0803,46.36,1,3,2.6238,MAX_STEP,0,2327,730,22676,0,0,1111,0,0,0,0
43,0,1,1,ACCEPT,20.7097,2.9123,1229,0,0,1.0000,176.80,494.19,148.02,85.40,225.50,504.00,59.00,20.00,0.0862,49.67,1,4,2.3211,MAX_STEP,0,2349,788,22805,0,0,1229,0,0,0,0
44,0,1,1,ACCEPT,23.7774,3.3545,1372,0,0,1.0000,176.80,494.19,148.02,85.40,233.00,501.50,52.00,25.00,0.0853,56.67,1,4,2.2566,MAX_STEP,0,2247,789,24479,0,0,1372,0,0,0,0
45,0,1,1,ACCEPT,26.3892,3.8231,1556,0,0,1.0000,176.80,494.19,148.02,85.40,237.50,498.00,47.00,26.00,0.0742,60.81,1,4,2.4840,MAX_STEP,0,2347,773,29167,0,0,1556,0,0,0,0
46,0,1,1,ACCEPT,28.7632,4.3158,1804,0,0,1.0000,176.80,494.19,148.02,85.40,244.00,496.00,46.00,32.00,0.0725,67.22,1,4,2.5739,MAX_STEP,0,2513,747,29422,0,0,1804,0,0,0,0
47,0,1,1,ACCEPT,31.1492,5.0443,1821,0,0,1.0000,176.80,494.19,148.02,85.40,250.50,494.00,45.00,38.00,0.0643,73.70,1,4,2.5576,MAX_STEP,0,2319,725,30277,0,0,1821,0,0,0,0
48,0,1,1,ACCEPT,33.0341,5.4302,1944,0,0,1.0000,176.80,494.19,148.02,85.40,256.50,489.50,43.00,45.00,0.0513,79.83,1,4,2.5105,MAX_STEP,0,2421,805,25273,0,0,1944,0,0,0,0
49,0,1,1,ACCEPT,34.8599,6.0814,1794,0,1,0.9838,176.80,495.52,148.02,85.40,262.00,487.00,44.00,54.00,0.0405,85.62,1,3,2.3404,MAX_STEP,0,2135,859,23111,0,0,1794,0,0,0,0
50,0,1,1,ACCEPT,38.5771,6.3310,1779,0,-1,0.9382,176.80,494.19,148.02,85.40,267.00,482.00,44.00,62.00,0.0238,91.01,1,5,2.4876,MAX_STEP,0,2062,876,23075,0,0,1779,0,0,0,0
51,0,1,1,ACCEPT,39.8221,7.4872,1752,0,1,0.9287,176.80,495.52,148.02,85.40,271.00,478.50,44.00,75.00,0.0073,95.72,1,3,2.3641,MAX_STEP,0,1989,873,23165,0,0,1752,0,0,0,0
52,0,1,1,ACCEPT,42.1061,7.4321,1806,0,-1,0.9745,176.80,494.19,148.02,85.40,275.00,474.00,44.00,84.00,0.0000,100.25,1,5,2.5044,MAX_STEP,0,2005,839,25316,0,0,1806,0,0,0,0
53,0,1,1,ACCEPT,41.3628,6.4377,1809,0,1,0.8845,176.80,495.52,148.02,85.40,278.00,469.00,46.00,94.00,0.0000,104.61,1,4,2.4057,MAX_STEP,0,2143,833,26637,0,0,1809,0,0,0,0
54,0,1,1,ACCEPT,44.5128,7.1923,1870,0,0,1.0000,176.80,495.52,148.02,85.40,279.50,463.50,45.00,105.00,0.0000,107.57,1,4,2.3960,MAX_STEP,0,2180,792,24044,0,0,1870,0,0,0,0
55,0,1,1,ACCEPT,47.0753,7.4418,1853,0,0,1.0000,176.80,495.52,148.02,85.40,282.00,458.00,44.00,114.00,0.0000,111.69,1,4,2.3264,MAX_STEP,0,2044,794,26416,0,0,1853,0,0,0,0
56,0,1,1,ACCEPT,48.7812,7.9240,1981,0,0,1.0000,176.80,495.52,148.02,85.40,283.00,450.50,48.00,121.00,0.0000,115.35,1,4,2.3143,MAX_STEP,0,2040,793,26529,0,0,1981,0,0,0,0
57,0,1,1,ACCEPT,50.4089,7.9160,1979,0,0,1.0000,176.80,495.52,148.02,85.40,281.50,451.50,47.00,107.00,0.0000,113.57,1,4,2.1831,MAX_STEP,0,1978,766,30128,0,0,1979,0,0,0,0
58,0,1,1,ACCEPT,51.5381,8.0701,2187,0,0,1.0000,176.80,495.52,148.02,85.40,279.00,441.00,52.00,108.00,0.0000,115.83,1,5,2.2068,MAX_STEP,0,2008,748,32767,0,0,2187,0,0,0,0
59,0,1,1,ACCEPT,51.7135,9.1943,2271,0,0,1.0000,176.80,495.52,148.02,85.40,275.50,428.00,53.00,104.00,0.0027,119.58,1,5,2.1396,MAX_STEP,0,2156,744,31216,0,0,2271,0,0,0,0
60,0,1,1,ACCEPT,51.3379,9.4829,2219,0,0,1.0000,176.80,495.52,148.02,85.40,271.50,414.00,51.00,96.00,0.0025,124.95,1,5,2.1431,MAX_STEP,0,2050,808,31233,0,0,2219,0,0,0,0
61,0,1,1,ACCEPT,51.6649,8.8065,2184,1,0,0.9918,179.12,495.52,148.02,85.40,265.50,398.50,51.00,85.00,0.0000,129.91,1,5,2.5630,MAX_STEP,0,1994,664,32767,0,0,2184,0,0,0,0
62,0,1,1,ACCEPT,51.8198,8.1103,2133,0,0,1.0000,179.12,495.52,148.02,85.40,257.50,380.00,49.00,70.00,0.0000,139.60,1,5,2.4093,MAX_STEP,0,1974,697,30417,0,0,2133,0,0,0,0
63,0,1,1,ACCEPT,52.9799,9.2255,2168,0,1,0.9862,179.12,496.86,148.02,85.40,247.00,364.50,48.00,45.00,0.0000,148.75,1,4,2.3849,MAX_STEP,0,2035,707,28908,0,0,2168,0,0,0,0
64,0,1,1,ACCEPT,55.0549,10.4220,2272,0,0,1.0000,179.12,496.86,148.02,85.40,235.50,341.50,45.00,31.00,0.0000,165.27,1,4,2.5543,MAX_STEP,0,2118,679,28421,0,0,2272,0,0,0,0
65,0,1,1,ACCEPT,53.0994,10.2152,2278,0,0,1.0000,179.12,496.86,148.02,85.40,223.50,330.00,47.00,26.00,0.0000,172.66,1,4,2.5665,MAX_STEP,0,2242,700,26924,0,0,2278,0,0,0,0
66,0,1,1,ACCEPT,52.9590,9.4496,2249,0,0,1.0000,179.12,496.86,148.02,85.40,209.50,321.00,47.00,18.00,0.0000,178.46,1,4,2.5864,MAX_STEP,0,2199,684,24889,0,0,2249,0,0,0,0
67,0,1,1,ACCEPT,52.3937,9.3896,2169,0,0,1.0000,179.12,496.86,148.02,85.40,196.00,309.50,48.00,13.00,0.0000,188.12,1,5,2.5127,MAX_STEP,0,2218,708,24152,0,0,2169,0,0,0,0
68,0,1,1,ACCEPT,52.8196,9.5157,2122,0,0,1.0000,179.12,496.86,148.02,85.40,182.50,301.00,49.00,4.00,0.0000,195.89,1,5,2.6410,MAX_STEP,0,2214,723,23527,0,0,2122,0,0,0,0
69,0,1,1,ACCEPT,51.8669,10.7947,2051,0,1,0.9937,179.12,498.20,148.02,85.40,168.50,292.50,47.00,13.00,0.0000,205.97,1,4,2.3884,MAX_STEP,0,2231,816,22538,0,0,2051,0,0,0,0
70,0,1,1,ACCEPT,52.8612,10.1359,2088,0,0,1.0000,179.12,498.20,148.02,85.40,161.50,284.50,59.00,23.00,0.0000,214.42,1,4,2.4750,MAX_STEP,0,2179,868,20925,0,0,2088,0,0,0,0
71,0,1,1,ACCEPT,53.3320,9.1545,2014,0,0,1.0000,179.12,498.20,148.02,85.40,154.00,279.00,70.00,40.00,0.0000,220.63,1,4,2.4919,MAX_STEP,0,2105,867,23251,0,0,2014,0,0,0,0
72,0,1,1,ACCEPT,52.8875,8.1931,2122,0,0,1.0000,179.12,498.20,148.02,85.40,146.00,271.50,80.00,47.00,0.0000,229.10,1,4,2.5497,MAX_STEP,0,2183,879,24230,0,0,2122,0,0,0,0
73,0,1,1,ACCEPT,52.2597,7.7666,2229,0,0,1.0000,179.12,498.20,148.02,85.40,137.50,263.50,83.00,59.00,0.0000,238.36,1,4,2.6051,MAX_STEP,0,2256,895,23456,0,0,2229,0,0,0,0
74,0,1,1,ACCEPT,51.0703,7.7316,2103,0,0,1.0000,179.12,498.20,148.02,85.40,128.50,258.50,91.00,69.00,0.0000,244.98,1,4,2.5706,MAX_STEP,0,2225,897,22617,0,0,2103,0,0,0,0
75,0,1,1,ACCEPT,51.9327,8.9404,2101,0,1,0.9833,179.12,499.53,148.02,85.40,121.00,253.50,92.00,77.00,0.0000,252.80,1,4,2.3184,MAX_STEP,0,2196,915,24881,0,0,2101,0,0,0,0
76,0,1,1,ACCEPT,52.9838,10.3598,2217,0,-1,0.9459,179.12,498.20,148.02,85.40,113.50,250.00,97.00,84.00,0.0000,256.72,1,5,2.6543,MAX_STEP,0,2343,887,24863,0,0,2217,0,0,0,0
77,0,1,1,ACCEPT,52.4356,8.9212,2150,0,1,0.9000,179.12,499.53,148.02,85.40,108.50,247.50,99.00,87.00,0.0000,261.74,1,4,2.4957,MAX_STEP,0,2241,845,22877,0,0,2150,0,0,0,0
78,0,1,1,ACCEPT,54.0030,10.5939,2087,0,0,1.0000,179.12,499.53,148.02,85.40,102.00,246.00,98.00,90.00,0.0000,265.00,1,4,2.4867,MAX_STEP,0,2195,901,23330,0,0,2087,0,0,0,0
79,0,1,1,ACCEPT,55.9046,11.6717,2311,0,0,1.0000,179.12,499.53,148.02,85.40,97.00,246.50,98.00,93.00,0.0000,266.02,1,4,2.4750,MAX_STEP,0,2245,900,24195,0,0,2311,0,0,0,0
80,0,1,1,ACCEPT,56.1158,10.9814,2361,0,0,1.0000,179.12,499.53,148.02,85.40,93.50,247.50,97.00,93.00,0.0000,266.18,1,5,2.4602,MAX_STEP,0,2235,868,25933,0,0,2361,0,0,0,0
81,0,1,1,ACCEPT,57.3089,10.8784,2415,0,0,1.0000,179.12,499.53,148.02,85.40,89.00,249.00,94.00,90.00,0.0000,266.25,1,5,2.4770,MAX_STEP,0,2213,873,26015,0,0,2415,0,0,0,0
82,0,1,1,ACCEPT,57.6023,11.4335,2321,0,0,1.0000,179.12,499.53,148.02,85.40,86.50,253.00,93.00,86.00,0.0000,263.35,1,5,2.3825,MAX_STEP,0,2085,862,25244,0,0,2321,0,0,0,0
83,0,1,1,ACCEPT,58.4188,10.0092,2172,0,0,1.0000,179.12,499.53,148.02,85.40,85.00,257.50,90.00,83.00,0.0000,259.69,1,5,2.4776,MAX_STEP,0,1935,853,23837,0,0,2172,0,0,0,0
84,0,1,1,ACCEPT,58.9375,9.1991,2079,0,1,0.9774,179.12,500.87,148.02,85.40,81.50,262.00,85.00,76.00,0.0000,258.04,1,5,2.4160,MAX_STEP,0,1782,893,23948,0,0,2079,0,0,0,0
85,0,1,1,ACCEPT,61.6496,8.9783,2065,0,0,1.0000,179.12,500.87,148.02,85.40,80.50,269.00,81.00,68.00,0.0000,251.97,1,5,2.3796,MAX_STEP,0,1668,892,24153,0,0,2065,0,0,0,0
86,0,1,1,ACCEPT,62.4653,8.9394,2065,0,0,1.0000,179.12,500.87,148.02,85.40,79.00,274.50,76.00,61.00,0.0000,247.52,1,5,2.5076,MAX_STEP,0,1605,901,24737,0,0,2065,0,0,0,0
87,0,1,1,ACCEPT,63.3603,9.0862,2108,0,0,1.0000,179.12,500.87,148.02,85.40,76.50,281.50,71.00,51.00,0.0000,242.18,1,5,2.4173,MAX_STEP,0,1543,894,22928,0,0,2108,0,0,0,0
88,0,1,1,ACCEPT,60.7566,8.2383,1936,0,0,1.0000,179.12,500.87,148.02,85.40,76.00,288.50,66.00,41.00,0.0000,236.08,1,5,2.4761,MAX_STEP,0,1492,883,21756,0,0,1936,0,0,0,0
89,0,1,1,ACCEPT,62.7173,9.3085,1871,0,1,0.9615,179.12,502.20,148.02,85.40,73.00,300.00,64.00,40.00,0.0000,228.36,1,5,2.4673,MAX_STEP,0,1401,813,22543,0,0,1871,0,0,0,0
90,0,1,1,ACCEPT,63.9724,10.0376,1867,0,0,1.0000,179.12,502.20,148.02,85.40,72.50,311.00,61.00,38.00,0.0000,218.92,1,5,2.5708,MAX_STEP,0,1404,874,20908,0,0,1867,0,0,0,0
91,0,1,1,ACCEPT,64.4882,10.3232,1693,0,0,1.0000,179.12,502.20,148.02,85.40,72.00,323.50,58.00,35.00,0.0000,208.35,1,5,2.3791,MAX_STEP,0,1288,871,21848,0,0,1693,0,0,0,0
92,0,1,1,ACCEPT,65.0677,11.0714,1705,0,0,1.0000,179.12,502.20,148.02,85.40,72.00,334.50,54.00,35.00,0.0000,198.99,1,5,2.1711,MAX_STEP,0,1226,950,21932,0,0,1705,0,0,0,0
93,0,1,1,ACCEPT,66.0519,10.5305,1727,0,1,0.9826,179.12,503.54,148.02,85.40,71.00,341.50,52.00,43.00,0.0000,194.80,1,5,2.0173,MAX_STEP,0,1222,941,23352,0,0,1727,0,0,0,0
94,0,1,1,ACCEPT,66.7325,12.6690,1837,0,-1,0.9592,179.12,502.20,148.02,85.40,71.00,349.50,48.00,51.00,0.0000,187.10,1,6,2.1863,MAX_STEP,0,1254,943,24932,0,0,1837,0,0,0,0
95,0,1,1,ACCEPT,67.9551,12.4839,1935,0,1,0.8904,179.12,503.54,148.02,85.40,71.00,357.00,46.00,60.00,0.0000,182.11,1,5,2.0287,MAX_STEP,0,1271,928,26138,0,0,1935,0,0,0,0
96,0,1,1,ACCEPT,66.0036,12.4611,2081,0,0,1.0000,179.12,503.54,148.02,85.40,70.50,365.00,43.00,66.00,0.0000,176.04,1,5,2.0501,MAX_STEP,0,1334,936,24347,0,0,2081,0,0,0,0
97,0,1,1,ACCEPT,65.4481,12.6467,1897,0,0,1.0000,179.12,503.54,148.02,85.40,71.50,372.00,41.00,74.00,0.0000,169.95,1,5,2.0859,MAX_STEP,0,1183,893,23476,0,0,1897,0,0,0,0
98,0,1,1,ACCEPT,63.8348,11.2532,1778,0,0,1.0000,179.12,503.54,148.02,85.40,72.00,378.50,38.00,81.00,0.0000,164.65,1,5,2.0932,MAX_STEP,0,1172,901,21656,0,0,1778,0,0,0,0
99,0,1,1,ACCEPT,64.2139,12.3806,1659,0,0,1.0000,179.12,503.54,148.02,85.40,73.00,385.50,36.00,87.00,0.0000,158.73,1,5,2.0072,MAX_STEP,0,1038,935,21024,0,0,1659,0,0,0,0
100,0,1,1,ACCEPT,62.8517,12.0145,1658,0,0,1.0000,179.12,503.54,148.02,85.40,73.00,392.50,36.00,91.00,0.0000,153.59,1,5,1.9517,MAX_STEP,0,1067,937,21571,0,0,1658,0,0,0,0
101,0,1,1,ACCEPT,60.2245,10.7070,1681,0,0,1.0000,179.12,503.54,148.02,85.40,74.50,399.00,37.00,96.00,0.0000,147.90,1,6,2.1347,MAX_STEP,0,1142,940,20445,0,0,1681,0,0,0,0
102,0,1,1,ACCEPT,60.5400,10.4183,1594,0,1,0.9849,179.12,504.88,148.02,85.40,75.50,405.00,37.00,102.00,0.0000,143.92,1,5,2.0246,MAX_STEP,0,1095,948,20285,0,0,1594,0,0,0,0
103,0,1,1,ACCEPT,63.1579,10.2000,1581,0,0,1.0000,179.12,504.88,148.02,85.40,76.00,410.50,36.00,103.00,0.0000,139.78,1,6,1.9982,MAX_STEP,0,1049,958,22408,0,0,1581,0,0,0,0
104,0,1,1,ACCEPT,63.7799,11.0530,1669,0,0,1.0000,179.12,504.88,148.02,85.40,77.00,417.00,36.00,108.00,0.0000,134.72,1,6,2.4484,MAX_STEP,0,1115,986,22724,0,0,1669,0,0,0,0
105,0,1,1,ACCEPT,64.0848,9.7558,1678,0,0,1.0000,179.12,504.88,148.02,85.40,76.50,422.00,37.00,108.00,0.0000,131.90,1,6,2.7818,MAX_STEP,0,1182,979,21561,0,0,1678,0,0,0,0
106,0,1,1,ACCEPT,62.7868,9.1744,1578,0,0,1.0000,179.12,504.88,148.02,85.40,77.00,426.50,36.00,113.00,0.0000,128.73,1,6,2.6193,MAX_STEP,0,1117,991,23035,0,0,1578,0,0,0,0
107,0,1,1,ACCEPT,61.7370,8.4536,1640,0,1,0.9841,179.12,506.21,148.02,85.40,77.50,432.50,37.00,113.00,0.0000,125.54,1,6,2.1752,MAX_STEP,0,1154,993,24290,0,0,1640,0,0,0,0
108,0,1,1,ACCEPT,62.5581,8.8158,1675,0,0,1.0000,179.12,506.21,148.02,85.40,78.00,437.00,38.00,114.00,0.0000,122.54,1,6,2.3169,MAX_STEP,0,1160,976,24446,0,0,1675,0,0,0,0
109,0,1,1,ACCEPT,60.3987,7.9707,1634,0,0,1.0000,179.12,506.21,148.02,85.40,77.00,441.00,38.00,116.00,0.0000,121.16,1,6,2.1763,MAX_STEP,0,1201,974,23679,0,0,1634,0,0,0,0
110,0,1,1,ACCEPT,59.8875,7.9588,1544,0,0,1.0000,179.12,506.21,148.02,85.40,78.50,444.50,43.00,117.00,0.0000,118.03,1,6,2.1403,MAX_STEP,0,1128,1004,21812,0,0,1544,0,0,0,0
111,0,1,1,ACCEPT,62.1103,7.4072,1437,0,1,0.9833,179.12,507.55,148.02,85.40,76.50,447.50,41.00,117.00,0.0000,118.89,1,5,1.8228,MAX_STEP,0,1028,974,23251,0,0,1437,0,0,0,0
112,0,1,1,ACCEPT,63.9307,7.4158,1498,0,-1,0.9506,179.12,506.21,148.02,85.40,77.50,451.50,45.00,117.00,0.0000,115.41,1,6,2.2813,MAX_STEP,0,998,957,22179,0,0,1498,0,0,0,0
113,0,1,1,ACCEPT,63.7338,7.8146,1391,0,1,0.8864,179.12,507.55,148.02,85.40,78.50,454.00,47.00,116.00,0.0000,113.98,1,5,2.0635,MAX_STEP,0,945,982,20539,0,0,1391,0,0,0,0
