frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
32,0,1,1,ACCEPT,49.9364,6.6547,925,0,0,1.0000,95.00,174.00,60.00,48.00,117.00,251.50,48.00,49.00,0.0000,80.56,1,0,3.2292,ACCEPT,0,650,1172,24054,0,0,925,0,0,0,0
33,0,1,1,ACCEPT,52.3375,7.0630,897,0,0,1.0000,95.00,174.00,60.00,48.00,118.50,252.00,45.00,48.00,0.0000,81.46,1,0,3.1603,ACCEPT,0,624,1213,22832,0,0,897,0,0,0,0
34,0,1,1,ACCEPT,53.3240,7.5556,816,0,0,1.0000,95.00,174.00,60.00,48.00,121.00,248.00,40.00,46.00,0.0000,78.43,1,0,3.1107,ACCEPT,0,568,1185,24555,0,0,816,0,0,0,0
35,0,1,1,ACCEPT,53.0940,6.3788,842,0,0,1.0000,95.00,174.00,60.00,48.00,123.00,245.50,36.00,39.00,0.0000,76.79,1,0,3.0755,ACCEPT,0,587,1181,24878,0,0,842,0,0,0,0
36,0,1,1,ACCEPT,53.2966,5.4706,837,0,0,1.0000,95.00,174.00,60.00,48.00,121.50,238.50,35.00,41.00,0.0000,69.73,1,0,3.0733,ACCEPT,0,614,1186,27964,0,0,837,0,0,0,0
37,0,1,1,ACCEPT,54.9862,5.4944,989,0,0,1.0000,95.00,174.00,60.00,48.00,117.00,228.50,30.00,41.00,0.0000,58.77,1,0,3.0947,ACCEPT,0,653,1167,29060,0,0,989,0,0,0,0
38,0,1,1,ACCEPT,57.0140,6.2303,1028,0,0,1.0000,95.00,174.00,60.00,48.00,112.00,221.50,34.00,43.00,0.0000,50.45,1,0,3.1154,ACCEPT,0,696,1162,32118,0,0,1028,0,0,0,0
39,0,1,1,ACCEPT,57.9128,8.4118,1144,0,0,1.0000,95.00,174.00,60.00,48.00,107.50,212.50,35.00,43.00,0.0592,40.48,1,0,3.1856,ACCEPT,0,773,1222,32767,0,0,1144,0,0,0,0
40,0,1,1,ACCEPT,51.3287,8.0000,1024,0,0,1.0000,95.00,174.00,60.00,48.00,103.50,203.00,35.00,44.00,0.1556,30.22,1,0,3.2385,ACCEPT,0,783,1374,32767,0,0,1024,0,0,0,0
41,0,1,1,ACCEPT,37.7811,4.0599,881,0,0,1.0000,95.00,174.00,60.00,48.00,97.00,195.50,36.00,53.00,0.2788,21.59,1,0,3.1533,ACCEPT,0,903,1588,28240,0,0,881,0,0,0,0
42,0,1,1,ACCEPT,27.3048,4.5938,882,0,0,1.0000,95.00,174.00,60.00,48.00,93.50,188.50,37.00,45.00,0.3523,14.58,1,0,3.8335,ACCEPT,0,1446,1952,20813,0,0,882,0,0,0,0
43,0,1,1,ACCEPT,15.4230,1.9252,618,0,0,1.0000,95.00,174.00,60.00,48.00,89.00,179.50,32.00,47.00,0.4421,8.14,1,0,3.7586,ACCEPT,0,1109,2360,20719,0,0,618,0,0,0,0
44,0,1,1,ACCEPT,10.7831,1.1124,465,0,0,1.0000,95.00,174.00,60.00,48.00,82.50,170.00,37.00,40.00,0.4932,13.12,1,0,3.0741,ACCEPT,0,1098,2233,23600,0,0,465,0,0,0,0
45,0,1,1,ACCEPT,12.5003,1.0161,506,0,0,1.0000,95.00,174.00,60.00,48.00,77.00,159.50,36.00,39.00,0.2548,23.11,1,0,2.7682,ACCEPT,0,1093,1770,25266,0,0,506,0,0,0,0
46,0,1,1,ACCEPT,16.3766,1.1456,535,0,-10,0.8729,95.00,166.50,60.00,48.00,72.50,150.50,39.00,43.00,0.2118,27.61,1,0,2.9776,ACCEPT,0,891,1565,30551,0,0,535,0,0,0,0
47,0,1,1,ACCEPT,20.0912,1.3675,681,0,-3,0.5007,95.00,164.25,60.00,48.00,68.00,144.00,40.00,46.00,0.1499,33.75,1,0,2.9363,ACCEPT,0,1068,1359,31056,0,0,681,0,0,0,0
48,0,1,1,ACCEPT,23.2784,1.5267,687,0,-1,0.9330,95.00,163.50,60.00,48.00,65.00,136.50,42.00,43.00,0.0904,40.36,1,0,2.9273,ACCEPT,0,953,1440,32767,0,0,687,0,0,0,0
49,0,1,1,ACCEPT,26.4367,1.7592,767,-1,-3,0.5150,94.06,161.25,60.00,48.00,61.00,125.50,42.00,39.00,0.0317,48.69,1,0,2.9001,ACCEPT,0,926,1358,31607,0,0,767,0,0,0,0
50,0,1,1,ACCEPT,29.9965,2.0605,783,0,-1,0.8838,94.06,160.50,60.00,48.00,60.00,117.00,44.00,38.00,0.0000,55.25,1,0,2.9611,ACCEPT,0,874,1290,29870,0,0,783,0,0,0,0
51,0,1,1,ACCEPT,33.3863,2.5753,770,0,-3,0.4831,94.06,158.25,60.00,48.00,59.00,108.50,42.00,37.00,0.0000,60.86,1,0,2.9816,ACCEPT,0,765,1241,27498,0,0,770,0,0,0,0
52,0,1,1,ACCEPT,33.7979,2.9467,663,0,-1,0.9155,94.06,157.50,60.00,48.00,58.50,103.00,43.00,36.00,0.0000,65.08,1,0,2.9629,ACCEPT,0,658,1159,28133,0,0,663,0,0,0,0
53,0,1,1,ACCEPT,34.8207,3.3861,684,0,-3,0.5263,94.06,155.25,60.00,48.00,58.50,97.00,45.00,36.00,0.0000,68.25,1,0,2.8872,ACCEPT,0,635,1144,27886,0,0,684,0,0,0,0
54,0,1,1,ACCEPT,35.7323,3.3817,629,0,-1,0.9873,94.06,154.50,60.00,48.00,59.50,90.50,47.00,35.00,0.0000,72.74,1,0,2.9680,ACCEPT,0,587,1195,32767,0,0,629,0,0,0,0
55,0,1,1,ACCEPT,39.5029,4.2194,827,0,-2,0.6808,94.06,153.00,60.00,48.00,61.00,86.50,50.00,39.00,0.0000,74.27,1,0,2.9862,ACCEPT,0,708,1194,30492,0,0,827,0,0,0,0
56,0,1,1,ACCEPT,40.7919,4.6442,757,0,0,1.0000,94.06,153.00,60.00,48.00,62.50,81.00,51.00,40.00,0.0000,78.61,1,0,2.9812,ACCEPT,0,705,1174,27879,0,0,757,0,0,0,0
57,0,1,1,ACCEPT,43.4402,5.1655,718,0,-1,0.8802,94.06,152.25,60.00,48.00,63.00,77.50,54.00,45.00,0.0000,80.95,1,0,3.0249,ACCEPT,0,604,1108,30434,0,0,718,0,0,0,0
58,0,1,1,ACCEPT,45.0101,5.3630,783,0,0,1.0000,94.06,152.25,60.00,48.00,65.00,74.00,58.00,44.00,0.0000,83.47,1,0,2.9358,ACCEPT,0,673,1104,30594,0,0,783,0,0,0,0
59,0,1,1,ACCEPT,47.5756,5.6389,812,0,-1,0.9766,94.06,151.50,60.00,48.00,68.50,67.50,63.00,49.00,0.0000,87.80,1,0,3.0555,ACCEPT,0,671,1108,29362,0,0,812,0,0,0,0
60,0,1,1,ACCEPT,50.5315,6.6148,807,0,-1,0.9356,94.06,150.75,60.00,48.00,72.00,67.00,62.00,52.00,0.0000,86.61,1,0,2.9877,ACCEPT,0,641,1095,31189,0,0,807,0,0,0,0
61,0,1,1,ACCEPT,53.4857,7.3934,902,0,1,0.9911,94.06,151.50,60.00,48.00,75.50,66.00,67.00,58.00,0.0000,87.49,1,0,3.0694,ACCEPT,0,715,1108,28554,0,0,902,0,0,0,0
62,0,1,1,ACCEPT,58.2042,7.6964,862,0,-1,0.9733,94.06,150.75,60.00,48.00,81.50,70.50,71.00,57.00,0.0000,81.23,1,0,2.9826,ACCEPT,0,627,1098,30530,0,0,862,0,0,0,0
63,0,1,1,ACCEPT,62.3916,8.6271,1018,0,1,0.8595,94.06,151.50,60.00,48.00,89.00,85.00,66.00,54.00,0.0000,66.69,1,0,3.0930,ACCEPT,0,713,1079,28717,0,0,1018,0,0,0,0
64,0,1,1,ACCEPT,63.8926,8.7358,926,0,1,0.9492,94.06,152.25,60.00,48.00,93.00,101.50,62.00,57.00,0.0166,50.76,1,0,3.1211,ACCEPT,0,620,984,28525,0,0,926,0,0,0,0
65,0,1,1,ACCEPT,58.7937,7.6161,853,0,2,0.5873,94.06,153.75,60.00,48.00,98.50,114.00,57.00,46.00,0.0767,40.00,1,0,3.1016,ACCEPT,0,590,1128,29735,0,0,853,0,0,0,0
66,0,1,1,ACCEPT,22.8590,2.3653,395,0,2,0.8658,94.06,155.25,60.00,48.00,97.50,133.50,57.00,41.00,0.3160,22.02,1,0,3.0632,ACCEPT,0,591,1724,24730,0,0,395,0,0,0,0
67,0,1,1,ACCEPT,9.2920,1.2086,197,0,3,0.6396,94.06,157.50,60.00,48.00,101.00,149.50,60.00,33.00,0.5500,10.59,1,0,3.0670,ACCEPT,0,706,1727,15452,0,0,197,0,0,0,0
68,0,1,1,ACCEPT,8.6651,1.3972,197,0,-7,0.6193,94.06,152.25,60.00,48.00,102.50,167.50,59.00,37.00,0.3790,17.43,1,0,3.5245,ACCEPT,0,724,1494,20925,0,0,197,0,0,0,0
69,0,1,1,ACCEPT,14.8707,1.6334,557,0,16,0.5978,94.06,164.25,60.00,48.00,102.50,179.00,61.00,42.00,0.4073,16.99,1,0,2.9092,ACCEPT,0,1352,1427,24532,0,0,557,0,0,0,0
70,0,1,1,ACCEPT,23.4006,3.3447,689,0,5,0.1713,94.06,168.00,60.00,48.00,105.00,192.00,52.00,32.00,0.1886,26.37,1,0,2.9811,ACCEPT,0,1069,1393,31949,0,0,689,0,0,0,0
71,0,1,1,ACCEPT,26.4915,3.4818,860,0,5,0.3221,94.06,171.75,60.00,48.00,108.50,203.00,55.00,34.00,0.0970,34.42,1,0,2.9751,ACCEPT,0,1077,1342,29520,0,0,860,0,0,0,0
72,0,1,1,ACCEPT,40.6432,6.6772,1055,0,3,0.3886,94.06,174.00,60.00,48.00,108.50,210.50,55.00,33.00,0.0381,39.25,1,0,3.1020,ACCEPT,0,919,1318,29533,0,0,1055,0,0,0,0
73,0,1,1,ACCEPT,27.2735,1.9293,764,0,5,0.5262,94.06,177.75,60.00,48.00,110.00,216.50,60.00,39.00,0.0418,41.90,1,0,2.9590,ACCEPT,0,883,1223,27102,0,0,764,0,0,0,0
74,0,1,1,ACCEPT,26.4559,2.2215,702,0,4,0.4017,94.06,180.75,60.00,48.00,114.00,227.00,52.00,30.00,0.0000,50.36,1,0,2.9713,ACCEPT,0,832,1174,27426,0,0,702,0,0,0,0
75,0,1,1,ACCEPT,24.1768,2.3588,618,0,4,0.4660,94.06,183.75,60.00,48.00,109.50,231.00,63.00,38.00,0.0000,49.71,1,0,3.0314,ACCEPT,0,836,1161,23933,0,0,618,0,0,0,0
76,0,1,1,ACCEPT,24.8383,2.9471,557,0,3,0.3932,94.06,186.00,60.00,48.00,112.00,231.50,58.00,39.00,0.0000,48.91,1,0,2.9395,ACCEPT,0,743,1128,24478,0,0,557,0,0,0,0
77,0,1,1,ACCEPT,27.5376,3.6914,598,0,4,0.2592,94.06,189.00,60.00,48.00,110.50,228.50,65.00,39.00,0.0352,42.78,1,0,3.0145,ACCEPT,0,749,1088,24685,0,0,598,0,0,0,0
78,0,1,1,ACCEPT,30.0626,3.8704,627,0,2,0.5774,94.06,190.50,60.00,48.00,108.50,227.00,63.00,40.00,0.0699,39.25,1,0,2.8961,ACCEPT,0,733,1096,24321,0,0,627,0,0,0,0
79,0,1,1,ACCEPT,30.9797,4.3793,635,1,1,0.8945,95.00,191.25,60.00,48.00,111.50,225.00,57.00,46.00,0.1125,37.57,1,0,2.8808,ACCEPT,0,775,1109,28608,0,0,635,0,0,0,0
80,0,1,1,ACCEPT,30.0324,4.4875,718,0,1,0.9109,95.00,192.00,60.00,48.00,109.00,220.00,54.00,54.00,0.2057,31.30,1,0,2.9716,ACCEPT,0,949,1214,32767,0,0,718,0,0,0,0
81,0,1,1,ACCEPT,29.8645,3.8683,793,-1,-1,0.8209,94.06,191.25,60.00,48.00,107.00,217.50,58.00,45.00,0.2047,29.27,1,0,3.0152,ACCEPT,0,1096,1476,32767,0,0,793,0,0,0,0
82,0,1,1,ACCEPT,23.3951,2.6327,774,0,-2,0.7494,94.06,189.75,60.00,48.00,100.50,200.50,55.00,43.00,0.5113,12.53,1,0,3.0764,ACCEPT,0,1030,1754,29804,0,0,774,0,0,0,0
83,0,1,1,ACCEPT,11.6601,1.5016,464,1,-7,0.4052,95.00,184.50,60.00,48.00,98.00,198.50,56.00,57.00,0.5355,14.32,1,0,3.4347,ACCEPT,0,1174,1863,23707,0,0,464,0,0,0,0
84,0,1,1,ACCEPT,8.6606,1.3333,332,0,-15,0.4277,95.00,173.25,60.00,48.00,96.00,192.00,54.00,56.00,0.4370,18.78,1,0,3.2698,ACCEPT,0,1174,2315,19224,0,0,332,0,0,0,0
85,0,1,1,ACCEPT,7.0217,1.2789,243,-1,1,0.7819,94.06,174.00,60.00,48.00,93.50,184.50,61.00,59.00,0.6606,10.52,1,0,3.2790,ACCEPT,0,1153,2332,20855,0,0,243,0,0,0,0
86,0,1,0,LOW_PSR,6.6016,1.3756,271,27,-7,0.5461,94.06,174.00,60.00,48.00,83.50,173.50,59.00,55.00,0.6221,10.57,0,0,0.0000,NOT_RUN,0,1496,2476,0,0,0,271,0,0,0,0
87,0,1,1,ACCEPT,9.2183,1.3196,450,14,-6,0.0556,107.19,169.50,60.00,48.00,82.00,162.50,56.00,57.00,0.3260,26.14,1,0,2.7082,ACCEPT,0,1698,2054,19810,0,0,450,0,0,0,0
88,0,1,1,ACCEPT,16.8657,1.6772,530,-1,-6,0.1094,106.25,165.00,60.00,48.00,72.50,156.50,61.00,57.00,0.2272,34.80,1,0,2.8484,ACCEPT,0,1143,1449,31114,0,0,530,0,0,0,0
89,0,1,1,ACCEPT,12.1934,1.1561,511,-7,-7,0.1429,99.69,159.75,60.00,48.00,70.50,151.50,63.00,61.00,0.2858,30.33,1,0,2.7156,ACCEPT,0,1498,1271,32416,0,0,511,0,0,0,0
90,0,1,1,ACCEPT,16.2344,1.3539,593,-6,-7,0.1197,94.06,154.50,60.00,48.00,68.00,141.00,62.00,56.00,0.2686,29.35,1,0,2.8788,ACCEPT,0,1139,1073,30989,0,0,593,0,0,0,0
91,0,1,1,ACCEPT,17.9719,1.8340,486,0,-5,0.0453,94.06,150.75,60.00,48.00,65.50,136.50,65.00,59.00,0.2475,31.92,1,0,2.9938,ACCEPT,0,896,1057,26973,0,0,486,0,0,0,0
92,0,1,1,ACCEPT,17.1847,1.7902,401,-1,-6,0.0574,93.12,146.25,60.00,48.00,64.00,129.00,66.00,52.00,0.2132,33.85,1,0,3.0107,ACCEPT,0,797,991,28249,0,0,401,0,0,0,0
93,0,1,1,ACCEPT,17.1847,1.6546,503,0,-5,0.0020,93.12,142.50,60.00,48.00,64.00,128.50,68.00,51.00,0.2423,32.32,1,0,2.8060,ACCEPT,0,818,1040,32093,0,0,503,0,0,0,0
94,0,1,1,ACCEPT,12.6261,1.4429,404,9,-5,0.0248,101.56,138.75,60.00,48.00,66.00,131.50,68.00,49.00,0.2328,36.29,1,0,2.6857,ACCEPT,0,1129,1217,30569,0,0,404,0,0,0,0
95,0,1,1,ACCEPT,7.5440,1.0287,215,11,-4,0.0093,111.88,135.75,60.00,48.00,67.00,138.50,64.00,47.00,0.1496,44.96,1,0,2.9307,ACCEPT,0,896,2035,18427,0,0,215,0,0,0,0
96,0,1,0,NEGATIVE_PEAK,-8.4272,1.0556,-190,3,19,0.1105,111.88,135.75,60.00,48.00,71.50,148.50,57.00,43.00,0.1253,42.34,0,0,0.0000,NOT_RUN,0,935,1677,0,0,0,190,0,0,0,0
97,0,1,1,ACCEPT,9.5132,1.2342,195,-19,-20,0.0359,94.06,120.75,60.00,48.00,80.00,157.00,58.00,42.00,0.0799,38.88,1,0,3.1986,ACCEPT,0,1169,1309,20472,0,0,195,0,0,0,0
98,0,1,1,ACCEPT,14.0531,1.4059,336,-2,-5,0.2440,92.19,117.00,60.00,48.00,83.00,173.50,62.00,43.00,0.0000,57.24,1,0,3.2053,ACCEPT,0,1005,1507,24647,0,0,336,0,0,0,0
99,0,1,1,ACCEPT,22.7498,2.0073,548,1,-6,0.0547,93.12,112.50,60.00,48.00,85.50,182.00,57.00,40.00,0.0000,69.92,1,0,3.1027,ACCEPT,0,891,1472,21118,0,0,548,0,0,0,0
100,0,1,1,ACCEPT,25.4477,2.4403,654,0,-5,0.0596,93.12,108.75,60.00,48.00,93.00,189.00,54.00,38.00,0.0000,80.25,1,0,3.1032,ACCEPT,0,947,1352,18519,0,0,654,0,0,0,0
101,0,1,1,ACCEPT,29.8971,2.6990,780,0,-3,0.3782,93.12,106.50,60.00,48.00,97.00,202.00,56.00,38.00,0.0000,95.58,1,0,3.1196,ACCEPT,0,971,1341,19223,0,0,780,0,0,0,0
102,0,1,1,ACCEPT,33.9508,2.8426,975,0,-3,0.3897,93.12,104.25,60.00,48.00,101.50,213.50,51.00,43.00,0.0000,109.57,1,0,3.0462,ACCEPT,0,1044,1745,16237,0,0,975,0,0,0,0
103,0,1,1,ACCEPT,38.1153,3.4776,1085,-1,0,0.9401,92.19,104.25,60.00,48.00,103.50,224.00,53.00,40.00,0.0000,120.28,1,0,3.0765,ACCEPT,0,982,1728,16072,0,0,1085,0,0,0,0
104,0,1,1,ACCEPT,41.5101,3.8940,1176,0,-1,0.8988,92.19,103.50,60.00,48.00,106.50,232.00,47.00,34.00,0.0000,129.29,1,0,3.0936,ACCEPT,0,978,1560,14945,0,0,1176,0,0,0,0
105,0,1,1,ACCEPT,42.7179,4.1524,1117,-1,-1,0.8926,91.25,102.75,60.00,48.00,112.00,235.00,40.00,40.00,0.0000,133.87,1,0,3.0146,ACCEPT,0,917,1416,14440,0,0,1117,0,0,0,0
106,0,1,1,ACCEPT,41.2810,3.7456,1060,0,2,0.7623,91.25,104.25,60.00,48.00,116.50,241.50,39.00,39.00,0.0000,139.55,1,0,3.0286,ACCEPT,0,887,1366,17138,0,0,1060,0,0,0,0
107,0,1,1,ACCEPT,38.8017,3.2787,1200,0,2,0.6408,91.25,105.75,60.00,48.00,120.00,245.50,46.00,43.00,0.0000,142.68,1,0,2.9457,ACCEPT,0,1171,1351,17401,0,0,1200,0,0,0,0
108,0,1,1,ACCEPT,36.7578,3.1087,1144,0,1,0.8051,91.25,106.50,60.00,48.00,124.00,248.00,48.00,42.00,0.0000,145.24,1,0,3.0873,ACCEPT,0,1196,1580,15274,0,0,1144,0,0,0,0
109,0,1,1,ACCEPT,36.8825,3.2493,1147,0,2,0.6112,91.25,108.00,60.00,48.00,125.00,248.00,48.00,42.00,0.0000,144.01,1,0,3.1255,ACCEPT,0,1139,1404,16848,0,0,1147,0,0,0,0
110,0,1,1,ACCEPT,35.4202,3.3905,1146,0,2,0.5026,91.25,109.50,60.00,48.00,126.50,251.00,47.00,44.00,0.0000,145.82,1,0,3.0768,ACCEPT,0,1202,1426,16676,0,0,1146,0,0,0,0
111,0,1,1,ACCEPT,35.4527,3.3769,1138,0,1,0.8603,91.25,110.25,60.00,48.00,129.50,252.00,43.00,44.00,0.0000,146.82,1,0,3.0680,ACCEPT,0,1240,1332,15782,0,0,1138,0,0,0,0
112,0,1,1,ACCEPT,36.3236,3.5186,1038,0,2,0.4990,91.25,111.75,60.00,48.00,132.50,252.50,41.00,39.00,0.0000,146.67,1,0,3.1042,ACCEPT,0,1161,1364,14393,0,0,1038,0,0,0,0
113,0,1,1,ACCEPT,36.2207,3.3011,921,-1,1,0.9544,90.31,112.50,60.00,48.00,136.50,249.50,43.00,39.00,0.0000,144.58,1,0,3.1300,ACCEPT,0,1023,1454,14273,0,0,921,0,0,0,0
114,0,1,1,ACCEPT,34.5997,2.8343,1009,0,0,1.0000,90.31,112.50,60.00,48.00,138.50,251.00,41.00,40.00,0.0000,146.64,1,0,3.0290,ACCEPT,0,1103,1379,12425,0,0,1009,0,0,0,0
